vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.22692878425961,-17.975350563461546,1.26776612205,0.027153819272598412,-0.06662244657843175,0.04351105450324644,8.128677368,12.29872513,-19.27727509,-17.56607819,0.4907954335,1.941278815
1,10.745328165419357,-21.169201758709683,1.3954812327193546,-0.16563667324730957,-0.13977213204301364,0.06433550508602148,9.418112755,12.02881241,-21.9945755,-20.54862595,0.8542643785,2.023969173
2,4.657102487703704,-23.465165738888892,1.0756488529925927,-0.8083476082962955,-0.00400851388889123,0.05712255521259291,2.636137724,6.181794167,-24.22201157,-23.25452042,0.6088697314,1.524735093
224,19.122918129000002,11.867351532999999,1.27492510672,0.0,0.0,0.0,19.01604271,19.24097061,11.8445406,11.9118433,0.8122205138,1.713270664
