vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,25.07600549942858,-0.6873731499637431,1.0300716473742857,0.036448755576721226,-0.03407206108685423,-0.024018012094603858,23.68539619,27.52850914,-2.366493225,0.8800168037,0.3813103735,1.4694767
688,10.141243453276193,-17.951777213142854,1.2464359039171435,-0.07114094564123086,0.00605372355439826,0.015795554889620478,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
677,27.456442292474236,-9.143909940876288,0.9662344673896907,-0.005492180927838319,0.043738026072162484,-0.01030263239381457,26.9825058,28.6662693,-11.65879631,-7.065131187,0.4002497792,1.470156193
401,19.90590758945652,5.423717281086956,0.9896328190184778,0.09477374402548833,-0.015432772800974881,-0.05035538045221144,18.58095551,21.89658546,5.027070999,6.419496536,0.3011974096,1.487921119
710,24.13469917837209,-11.335847644430231,1.0175490968255814,0.0180643433720995,0.142457759258658,0.006993802670026028,23.68615532,25.0200367,-13.01124477,-9.915663719,0.4086582661,1.487440228
736,10.389526468052628,-21.224859036578945,1.427857565244737,-0.3558016973667293,-0.05565727786926189,0.0323763325253823,8.939050674,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.023969173
