vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,17.814674729713374,1.9714503030063693,1.148273268406688,0.05086449611465227,-0.018743303926750388,0.001508285495860795,15.63572311,20.23124504,1.212417126,3.276174068,0.4284979701,1.471866965
401,12.055250927542373,5.528497655516947,1.0303357577203387,0.03054726960487919,-0.01139294971430349,0.005390756591588941,10.22891331,13.64893055,5.09319973,6.746591568,0.4076692164,1.489506006
1,10.212384398917424,-17.957830936697253,1.230640349027523,0.012609433930412806,-0.04910281981413789,0.006385281480769445,8.128677368,12.29872513,-19.27727509,-17.56117249,0.4488653541,1.941278815
642,10.745328165419357,-21.169201758709683,1.3954812327193546,-0.16563667324730957,-0.13977213204301364,0.06433550508602148,9.418112755,12.02881241,-21.9945755,-20.54862595,0.8542643785,2.023969173
670,4.684302389607143,-23.457792827142857,1.056572692657143,0.0,0.0,0.0,2.636137724,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524735093
669,27.38354611375,-15.007277191249997,0.65985170379375,0.048901113749998615,-0.05552759482142555,0.022840637722321477,27.00406837,28.08246994,-15.94469166,-14.37365723,0.418277055,0.8829367757
