vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,22.931351528547495,0.6737354534442459,1.082577532388268,0.15564019495037584,-0.06298697472461035,0.011678422781074227,21.30708122,25.77287292,-0.7368927002,2.210385799,0.4754109085,1.470797896
401,17.41559858007407,5.479976096000004,1.0757726113074069,0.07070821337682531,-0.002659183321096492,0.04063956939364566,15.93353176,19.2068882,5.105133057,6.412569046,0.5013458133,1.490241885
688,10.26450216548113,-17.952278514999996,1.2363229480660376,0.12325871220493667,-0.0005013018571418115,-0.010112955851105943,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
677,27.42672386813559,-10.71252544861017,0.9759419747440677,-0.025728278815634553,0.06733383899959122,0.023665465026994736,26.9793663,28.56150055,-12.87994766,-8.766935349,0.4291618168,1.467846274
710,24.15358580823529,-13.907701828823528,0.9922946902078433,-0.03617255024956023,-0.01569150155080301,0.0008693398820857068,23.69658279,25.28278351,-15.60477066,-12.48939514,0.4172145426,1.490602136
722,10.593955148828572,-21.228033338857134,1.3937996097571428,0.20442868077594412,-0.0031743022781896,-0.03405795548759416,9.13471508,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
