vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.19977496498701,-17.908728116883115,1.2242550675467536,-0.06472720049411862,0.04355039811688144,-0.01206788051928398,8.128677368,12.29870415,-18.88044167,-17.56117249,0.448866576,1.941278815
259,6.665278949460316,2.5140833627619044,1.3438159795079363,0.09801728290647116,0.0031338758388268495,0.006109428338705758,5.180065155,8.12612915,1.714340687,3.434108257,1.036192894,1.471867085
401,2.0516957948733334,5.644776185383334,0.9666771426616667,0.1807045008940229,-0.0009996096683924094,-0.049406554096953714,0.3130525649,3.340958834,5.112201691,6.81229496,0.4310881495,1.491672873
500,-4.270085960624999,18.412179468750004,4.905184865000001,0.0,0.0,0.0,-4.309141636,-4.24672842,17.9930954,18.78043365,3.678511858,6.146827221
1,10.910964838666667,-21.02942962666667,1.3311457276333332,0.31700968983809474,0.19860371219046513,-0.06265388212380962,10.00826168,11.5863266,-21.97431946,-20.54862595,0.8549333215,1.937542677
501,14.754322210833331,21.035327911666666,4.2684343060000005,0.0,0.0,0.0,13.98841572,15.56088924,20.68593597,21.42709351,3.734292984,4.714878082
