vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
401,6.259434138687499,5.585271894895829,0.9952944508020835,0.13003349573050826,-0.01997380805040727,-0.032230932134475476,4.250906944,7.687492847,5.150527,6.56005764,0.4257023335,1.487930655
0,10.19977496498701,-17.908728116883115,1.2242550675467536,-0.06472720049411862,0.04355039811688144,-0.01206788051928398,8.128677368,12.29870415,-18.88044167,-17.56117249,0.448866576,1.941278815
576,-4.270085960624999,18.412179468750004,4.905184865000001,0.5969559847916672,-0.9983776420833301,3.355189204258334,-4.309141636,-4.24672842,17.9930954,18.78043365,3.678511858,6.146827221
1,10.910964838666667,-21.02942962666667,1.3311457276333332,0.31700968983809474,0.19860371219046513,-0.06265388212380962,10.00826168,11.5863266,-21.97431946,-20.54862595,0.8549333215,1.937542677
577,14.754322210833331,21.035327911666666,4.2684343060000005,0.0,0.0,0.0,13.98841572,15.56088924,20.68593597,21.42709351,3.734292984,4.714878082
578,27.38194809,-22.465030288999998,1.08366624103,0.0,0.0,0.0,27.0437851,28.05493546,-22.81911087,-21.99010849,0.6330760717,1.392610192
