vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,23.472496438110213,0.37455374612535425,1.0599321173511806,0.09253487002882466,-0.03493968776063405,0.005475920488389852,21.9226532,26.19026756,-1.05116868,1.828546524,0.4034932256,1.470621347
688,10.141243453276193,-17.951777213142854,1.2464359039171435,-0.07114094564123086,0.00605372355439826,0.015795554889620478,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
401,18.1045545248077,5.471500625971152,1.0407629546307697,0.1593547079505626,-0.025843248043134537,-0.004239461140658873,16.60481834,20.0434494,5.082547188,6.372076035,0.4194275737,1.490403175
677,27.42055212093024,-10.159520093790704,0.977356708660465,0.012610408819128338,0.18557079367596607,0.028669918551575968,26.89932632,28.59833527,-12.37538719,-8.239789963,0.4188248515,1.468848944
710,24.14299318527778,-13.177165164722224,0.9761006157680554,0.011323058250752638,0.10880490514264096,0.0026122587450825296,23.68854523,25.10536766,-14.88852406,-11.81784153,0.3954988122,1.48828721
726,10.389526468052628,-21.224859036578945,1.427857565244737,-0.3558016973667293,-0.05565727786926189,0.0323763325253823,8.939050674,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.023969173
