vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.212384398917424,-17.957830936697253,1.230640349027523,0.012609433930412806,-0.04910281981413789,0.006385281480769445,8.128677368,12.29872513,-19.27727509,-17.56117249,0.4488653541,1.941278815
401,8.251910579303372,5.565392408426965,1.0210990286438202,0.06206618113388096,-0.006866411539136585,0.01737833620314233,6.550944805,9.757500648,5.062375069,6.509141922,0.4268044531,1.487486482
603,15.128778630727272,2.9249053954727273,0.995074752238182,0.13545504551893472,-0.04367054908977286,-0.016054820740984743,13.44457912,16.18619347,2.398918152,3.454542637,0.6055894494,1.436500192
1,10.745328165419357,-21.169201758709683,1.3954812327193546,-0.16563667324730957,-0.13977213204301364,0.06433550508602148,9.418112755,12.02881241,-21.9945755,-20.54862595,0.8542643785,2.023969173
613,4.684302389607143,-23.457792827142857,1.056572692657143,0.0,0.0,0.0,2.636137724,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524735093
612,28.0535347,-19.493201636000002,0.9962155878099999,0.178687287999999,0.4224658346666601,-0.0954186141833333,27.39380455,28.57863998,-20.12058258,-18.95516586,0.8560250998,1.239909887
