vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,22.226747288088237,0.989659657646667,1.0665678730774506,0.06732831662483463,-0.004719986058016157,0.0027358194579389927,20.63709831,24.8777523,-0.2511253357,2.370745659,0.4115960002,1.470349431
401,16.815016726500005,5.4566901615571455,1.0454850654521426,0.1513639841623302,-0.025014674222074262,0.0011949443326628728,15.25144768,18.61882401,5.113321304,6.423348427,0.4355911314,1.491010308
688,10.19977496498701,-17.908728116883115,1.2242550675467536,-0.06472720049411862,0.04355039811688144,-0.01206788051928398,8.128677368,12.29870415,-18.88044167,-17.56117249,0.448866576,1.941278815
677,27.403779783421054,-11.200924872907896,0.9581363220552636,-0.015824688364656225,0.051830616002817465,0.008612850253477689,26.97696495,28.50688171,-13.39790821,-9.319140434,0.413338989,1.467540383
710,24.13994552241935,-14.572158090645166,0.9808613734483873,-0.011127394102388166,0.06653932652874417,0.005943880700561399,23.69687653,25.08647919,-16.31197739,-13.17219448,0.3949530721,1.487140894
719,-4.270085960624999,18.412179468750004,4.905184865000001,0.0,0.0,0.0,-4.309141636,-4.24672842,17.9930954,18.78043365,3.678511858,6.146827221
