vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
259,3.6856137824434794,2.317936051373914,1.0187328146400003,0.10819806087877204,0.006586507962148769,0.00470974346117603,1.169267058,5.267776489,1.539651871,3.472441196,0.4431951642,1.471413255
0,10.141243453276193,-17.951777213142854,1.2464359039171435,-0.07114094564123086,0.00605372355439826,0.015795554889620478,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
1,10.389526468052628,-21.224859036578945,1.427857565244737,-0.3558016973667293,-0.05565727786926189,0.0323763325253823,8.939050674,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.023969173
401,-1.6048453831240002,5.738211250279999,0.973262029864,0.09043604965933305,0.02025608477999885,0.006901527075110936,-2.830039978,-0.8078861833,5.08833313,6.487662315,0.462141484,1.479267836
436,4.8244413603478264,-23.48061603043479,1.071813453752174,0.1401389707406837,-0.02282320329193155,0.01524076109503092,3.380097866,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524736881
438,14.047768320714287,20.833777018571432,4.045430762428572,0.0,0.0,0.0,13.21510315,14.86493874,20.1985817,21.25835037,3.341930628,4.714870453
