vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.19977496498701,-17.908728116883115,1.2242550675467536,-0.06472720049411862,0.04355039811688144,-0.01206788051928398,8.128677368,12.29870415,-18.88044167,-17.56117249,0.448866576,1.941278815
259,0.9571508379002988,2.390188765149254,0.9868433880641793,0.2746093810089554,0.06259625702985216,-0.013419439470148897,-1.039962411,2.194896221,1.621549129,3.344558716,0.4520585537,1.465347171
387,-4.499625616611111,5.9455732239444465,0.9549600515222222,0.21513057102046762,0.19816807141812998,-0.03803818459883035,-5.513364315,-3.765132904,5.202018738,6.761944771,0.5684509277,1.451949716
390,-4.270085960624999,18.412179468750004,4.905184865000001,0.0,0.0,0.0,-4.309141636,-4.24672842,17.9930954,18.78043365,3.678511858,6.146827221
1,10.910964838666667,-21.02942962666667,1.3311457276333332,0.31700968983809474,0.19860371219046513,-0.06265388212380962,10.00826168,11.5863266,-21.97431946,-20.54862595,0.8549333215,1.937542677
391,14.754322210833331,21.035327911666666,4.2684343060000005,0.0,0.0,0.0,13.98841572,15.56088924,20.68593597,21.42709351,3.734292984,4.714878082
