vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,19.57647203421233,1.697770012556507,1.0899583975756855,0.0989178792123333,-0.00045723113661289005,-0.00556969834541543,17.79496193,22.32034111,0.8287878036,2.916680336,0.4021084011,1.470374227
401,14.077188968928576,5.502557850970238,1.0369326275452384,0.1193871572121541,-0.001358291626778474,-0.0060759799443141915,12.4784584,15.82050228,5.118354797,6.48530674,0.4109680653,1.491358042
688,10.26450216548113,-17.952278514999996,1.2363229480660376,0.12325871220493667,-0.0005013018571418115,-0.010112955851105943,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
694,10.593955148828572,-21.228033338857134,1.3937996097571428,0.20442868077594412,-0.0031743022781896,-0.03405795548759416,9.13471508,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
697,4.5760628022903225,-23.527271270645166,1.0716875733161288,0.0,0.0,0.0,2.636200428,6.181794167,-24.56163025,-23.25452042,0.5415163636,1.524735093
677,27.54602807,-13.131181785714288,0.8182488562857142,0.1520165244999987,0.49000873928570954,0.0396966414957145,26.98645973,28.81374931,-14.51662922,-12.09830952,0.4199333489,1.238386154
