vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.212384398917424,-17.957830936697253,1.230640349027523,0.012609433930412806,-0.04910281981413789,0.006385281480769445,8.128677368,12.29872513,-19.27727509,-17.56117249,0.4488653541,1.941278815
401,4.826167361237288,5.6096651756101705,1.0026246683186435,0.041554287626898834,-0.019402777922295833,0.004767690643319056,3.106515408,6.195045948,5.152626038,6.481682777,0.44304353,1.489222646
1,10.745328165419357,-21.169201758709683,1.3954812327193546,-0.16563667324730957,-0.13977213204301364,0.06433550508602148,9.418112755,12.02881241,-21.9945755,-20.54862595,0.8542643785,2.023969173
547,4.684302389607143,-23.457792827142857,1.056572692657143,0.0,0.0,0.0,2.636137724,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524735093
548,28.17974350636364,-22.573292124545457,0.731304694309091,0.0,0.0,0.0,27.69384956,28.85490227,-23.22260284,-22.15550995,0.4170790017,0.9629836679
549,19.122918129000002,11.867351532999999,1.27492510672,0.0,0.0,0.0,19.01604271,19.24097061,11.8445406,11.9118433,0.8122205138,1.713270664
