vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,18.438980592979597,1.8670617862897967,1.120566535466939,0.05969969618948312,0.012475301289797569,-0.001457314405590937,16.49188805,21.08381653,1.114021778,2.963828087,0.5102495551,1.471604705
401,12.806127348391612,5.536030275832165,1.0832463832300703,-0.09701138771525741,0.02342661794666867,0.06881574858121597,11.13526726,14.54350376,5.055663109,6.568156242,0.5293588042,1.489728093
1,10.152494991539216,-17.96223539480392,1.2695420147549024,-0.05988940737820769,-0.004404458106666453,0.0389016657273793,8.128680229,12.29869843,-19.27727509,-17.56608009,0.4908002615,1.941278696
680,10.389526468052628,-21.224859036578945,1.427857565244737,-0.3558016973667293,-0.05565727786926189,0.0323763325253823,8.939050674,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.023969173
681,4.8244413603478264,-23.48061603043479,1.071813453752174,0.1401389707406837,-0.02282320329193155,0.01524076109503092,3.380097866,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524736881
677,27.478773660952378,-14.146419660952379,0.7488264838904762,0.13709296834368345,0.3752251799171873,0.02591673922960669,27.00034904,28.52870941,-15.19061279,-13.45374489,0.5076278448,0.9506264329
