vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
688,10.141243453276193,-17.951777213142854,1.2464359039171435,-0.07114094564123086,0.00605372355439826,0.015795554889620478,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
677,27.46127698864584,-9.145160059177085,0.9720399274510417,-0.0008110757871655494,0.04262802922497322,-0.004423081341741741,26.98250771,28.66595078,-11.65976143,-7.06544733,0.4235940576,1.469365954
603,25.64967597119565,-1.151607360521848,1.0448582807369562,0.08390081881860567,-0.08266743236116803,-0.011207384904847517,24.34175491,27.98443031,-3.124843597,0.4712290764,0.4106037021,1.470743895
710,24.111024348000004,-10.782231288677782,1.024405504932222,-0.04457630555554459,-0.004617542722227697,0.010490015802221864,23.68330193,25.0435791,-12.44066048,-9.275595665,0.464012444,1.487686992
401,20.628579878875,5.439046037212501,1.03471350148125,0.002531201420453044,0.010888846348863446,0.0012595119203411276,19.35879517,22.49827385,5.012147903,6.362849236,0.4356634021,1.490685701
740,10.389526468052628,-21.224859036578945,1.427857565244737,-0.3558016973667293,-0.05565727786926189,0.0323763325253823,8.939050674,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.023969173
