vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,18.653232884141097,1.8359998325766855,1.1020328290138035,0.04625603783012622,0.012661637973027995,-0.0011505486032692414,16.80135727,21.38272285,1.078233242,3.103632927,0.4415913224,1.47112906
401,13.31275344636363,5.501531911636363,1.0193003300893944,0.259151911122661,0.006488668377325979,-0.004565070397352544,11.65690804,14.82279396,5.125413895,6.438901901,0.4413143694,1.488979816
1,10.212384398917424,-17.957830936697253,1.230640349027523,0.012609433930412806,-0.04910281981413789,0.006385281480769445,8.128677368,12.29872513,-19.27727509,-17.56117249,0.4488653541,1.941278815
684,10.745328165419357,-21.169201758709683,1.3954812327193546,0.0,0.0,0.0,9.418112755,12.02881241,-21.9945755,-20.54862595,0.8542643785,2.023969173
685,4.684302389607143,-23.457792827142857,1.056572692657143,0.0,0.0,0.0,2.636137724,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524735093
677,27.45646531238096,-13.99340270809524,0.805739388614286,-0.05480037297618168,0.16561560511904716,0.07176255403214304,26.99501038,28.74925041,-15.18598366,-13.13969612,0.518024087,1.003502727
