vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.141243453276193,-17.951777213142854,1.2464359039171435,-0.07114094564123086,0.00605372355439826,0.015795554889620478,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
259,2.5019578506999998,2.299074942544553,0.9845407991683177,0.016121360941428353,-0.025491850898303525,-0.01439792180168209,0.237321049,4.029640198,1.585726261,3.499054909,0.4237006605,1.469920278
1,10.389526468052628,-21.224859036578945,1.427857565244737,-0.3558016973667293,-0.05565727786926189,0.0323763325253823,8.939050674,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.023969173
401,-2.9144549105185185,5.7599836279259256,0.9953015181333339,-0.10330768270601842,0.03588148836342597,0.08400874919583412,-4.055563927,-2.026399612,5.114754677,6.611075401,0.55580616,1.484772801
418,4.8244413603478264,-23.48061603043479,1.071813453752174,0.1401389707406837,-0.02282320329193155,0.01524076109503092,3.380097866,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524736881
420,14.047768320714287,20.833777018571432,4.045430762428572,0.0,0.0,0.0,13.21510315,14.86493874,20.1985817,21.25835037,3.341930628,4.714870453
