vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.212384398917424,-17.957830936697253,1.230640349027523,0.012609433930412806,-0.04910281981413789,0.006385281480769445,8.128677368,12.29872513,-19.27727509,-17.56117249,0.4488653541,1.941278815
259,5.489517099347224,2.3562123444305554,1.216406923173611,0.023943712305987574,0.0029793314821016104,0.012141572643714627,3.501972675,7.417339325,1.58380127,3.240513802,0.5859360099,1.470010638
1,10.745328165419357,-21.169201758709683,1.3954812327193546,-0.16563667324730957,-0.13977213204301364,0.06433550508602148,9.418112755,12.02881241,-21.9945755,-20.54862595,0.8542643785,2.023969173
401,0.8852598888870966,5.73374234483871,0.9664809320290322,0.3312723806175315,-0.015796636574330947,-0.05578361858835934,-0.5509760976,1.840579748,5.167158127,6.801218987,0.4744792879,1.486199737
478,4.684302389607143,-23.457792827142857,1.056572692657143,0.0,0.0,0.0,2.636137724,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524735093
479,19.122918129000002,11.867351532999999,1.27492510672,0.0,0.0,0.0,19.01604271,19.24097061,11.8445406,11.9118433,0.8122205138,1.713270664
