vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,24.423565205636358,-0.22296178231585448,1.0568190268690907,0.044734636047323306,-0.07095298834544367,-0.015218563263786011,22.98063087,26.85895348,-1.990829825,1.345730305,0.4151317775,1.468768954
688,10.141243453276193,-17.951777213142854,1.2464359039171435,-0.0740274247047541,0.020094626190488185,-0.013759528461904313,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
677,27.452866931666662,-9.41712119219792,0.9707192579687499,-0.017278944242427485,-0.017631751697916087,-0.03897324636988608,26.97115135,28.73566628,-11.73894024,-7.364675522,0.4496094584,1.469001889
401,19.156369239263164,5.471281242378947,1.0322046352252632,0.09508544223191961,-0.02669901695698762,-0.009470310734893683,17.78904915,21.13076019,5.053479195,6.42839241,0.4251120687,1.487824082
710,24.106858785194802,-11.999617911428572,1.0020120716753242,-0.05735397727095659,0.15389530432485188,-0.04906382205755255,23.62499237,25.01830292,-13.7133894,-10.60438919,0.4045833349,1.488888264
732,10.389526468052628,-21.224859036578945,1.427857565244737,-0.3558016973667293,-0.05565727786926189,0.0323763325253823,8.939050674,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.023969173
