vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.212384398917424,-17.957830936697253,1.230640349027523,0.012609433930412806,-0.04910281981413789,0.006385281480769445,8.128677368,12.29872513,-19.27727509,-17.56117249,0.4488653541,1.941278815
259,3.5774157215647073,2.3113495434117652,1.0140230711788243,0.13381356645514408,0.02568570227263489,0.02295056703099807,1.298946381,5.160257339,1.568785191,3.582406044,0.4346967936,1.468355298
1,10.745328165419357,-21.169201758709683,1.3954812327193546,-0.16563667324730957,-0.13977213204301364,0.06433550508602148,9.418112755,12.02881241,-21.9945755,-20.54862595,0.8542643785,2.023969173
436,4.684302389607143,-23.457792827142857,1.056572692657143,0.0,0.0,0.0,2.636137724,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524735093
401,-1.6952814327833332,5.7179551655,0.9663605027888891,0.16993241621666688,-0.024332117055555713,-0.005388350411111076,-2.523559809,-0.9446881413,5.11148262,6.510719299,0.5843125582,1.424431086
437,19.122918129000002,11.867351532999999,1.27492510672,0.0,0.0,0.0,19.01604271,19.24097061,11.8445406,11.9118433,0.8122205138,1.713270664
