vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.141243453276193,-17.951777213142854,1.2464359039171435,-0.07114094564123086,0.00605372355439826,0.015795554889620478,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
259,2.0858534841488376,2.2818160279418604,1.0186512255290696,-0.08525551164624368,-0.041481589910597805,0.022186365242184536,-0.2426964045,3.630934715,1.576251984,3.289504051,0.5228274465,1.46815598
1,10.389526468052628,-21.224859036578945,1.427857565244737,-0.3558016973667293,-0.05565727786926189,0.0323763325253823,8.939050674,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.023969173
412,4.8244413603478264,-23.48061603043479,1.071813453752174,0.1401389707406837,-0.02282320329193155,0.01524076109503092,3.380097866,6.181794167,-24.22201157,-23.25452042,0.5415163636,1.524736881
401,-3.3185926557500003,5.648404502999999,1.0112107605050003,-0.18847309344230778,-0.06870481046153909,0.1038594935203847,-4.14939785,-2.422963858,5.18657589,6.534565926,0.511603117,1.452688575
414,14.047768320714287,20.833777018571432,4.045430762428572,0.0,0.0,0.0,13.21510315,14.86493874,20.1985817,21.25835037,3.341930628,4.714870453
