vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
603,16.723101478423423,2.2083766417882895,1.132402883854055,0.07084454925675843,-0.04493741924376149,-0.012761576101072869,14.17614365,18.37994003,1.341457367,3.281431675,0.4099737406,1.471544862
401,10.410812144524476,5.550512547265731,1.0119641389580418,0.17996088148824185,-0.004579048074846881,-0.034292043486161106,8.708844185,11.89812946,5.08289814,6.55739212,0.4055842161,1.488527775
1,10.26450216548113,-17.952278514999996,1.2363229480660376,-0.12502430257149832,3.2725805215789485,-0.19153461717869935,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
642,10.593955148828572,-21.228033338857134,1.3937996097571428,0.0,0.0,0.0,9.13471508,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
638,4.5760628022903225,-23.527271270645166,1.0716875733161288,-0.2872293791596787,-0.004114532645161262,-0.04772941527387098,2.636200428,6.181794167,-24.56163025,-23.25452042,0.5415163636,1.524735093
643,19.124993166666663,11.877805234166667,3.2554649114999994,0.0,0.0,0.0,19.00335693,19.26749611,11.83992863,11.94218636,2.717436314,3.763678789
